"779","002072","【旧】DSｺﾗﾎﾞ統括部VC","1","system","20100514193826","1","20120901","system","20120831220418"
"78","000086","ﾀﾞﾌﾞﾙｼﾞｪｲ","1","system","20100514193826","1","20120901","system","20120831220418"
"780","002073","【廃止】SPAﾆｭｰﾐｾｽｸﾞﾙｰﾌﾟVC","1","system","20100514193826","1","20130830","system","20130829220317"
"781","002074","【旧】第Ⅱ・Ⅲ世代統括部第2ｸﾞﾙｰﾌﾟVC","1","system","20100514193826","1","20120901","system","20120831220418"
"782","002075","【廃止】旧第ⅡⅢ世代統括第3GPVC","1","system","20100514193826","1","20120901","system","20120831220418"
"783","002076","【廃止】戦略投資(MDﾃﾞｨﾚｸｼｮﾝ)","1","system","20100514193826","1","20130830","system","20130829220317"
"784","002077","【廃止】旧ﾒﾝｽﾞ統括部第2GPVC","1","system","20100514193826","1","20120901","system","20120831220418"
"785","002080","【廃止】旧専門店統括VC","1","system","20100514193826","1","20120901","system","20120831220418"
"786","002081","【廃止】NEXTDOORVC","1","system","20100514193826","1","20130830","system","20130829220317"
"787","002082","【旧】ﾀﾞｲﾚｸﾄﾏｰｹﾃｨﾝｸﾞVC","1","system","20100514193826","1","20120901","system","20120831220418"
"788","002083","ｽﾄｱ統括部VC","1","system","20100514193826","1","20120901","system","20120831220418"
"789","002084","【廃止】ｲﾝﾃﾘｱ･VMDﾃﾞｻﾞｲﾝ開発部研究","1","system","20100514193826","1","20130704","system","20130703220305"
"79","000087","W調整","1","system","20100514193826","1","20120901","system","20120831220418"
"790","002085","【廃止】旧VC研究費(第二事業部)","1","system","20100514193826","1","20120901","system","20120831220418"
"791","002090","ｽﾏｰﾄﾋﾟﾝｸ（ﾃﾞｳﾞｨｼﾞｵ）","1","system","20100514193826","1","20130703","system","20130702220308"
"792","002091","【廃止】ｵｿﾞｯｸ・ｵﾘﾝｶﾘ(OLLINKARI)","1","system","20100514193826","1","20130830","system","20130829220317"
"793","002092","【廃止】旧ｱﾄﾞﾛｯﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"794","002094","THE SHOP TK","71","system","20100514193826","1","20170407","system","20170406125754"
"795","002100","LIZA（ﾘﾆｱ）","1","system","20100514193826","1","20130703","system","20130702220308"
"796","002101","【廃止】旧商品開発(専門店統括部）","1","system","20100514193826","1","20120901","system","20120831220418"
"797","002102","【廃止】卸事業部VC","1","system","20100514193826","1","20120901","system","20120831220418"
"798","002103","【廃止】SPAﾄﾗﾝｽｷｬﾘｱｸﾞﾙｰﾌﾟVC","1","system","20100514193826","1","20130830","system","20130829220317"
"799","002104","【廃止】ﾒﾝｽ事業部VC","1","system","20100514193826","1","20130830","system","20130829220317"
"8","000008","開発/改革事業","74","system","20100514193826","1","20170407","system","20170406125752"
"80","000088","【旧48期】WT調整","1","system","20100514193826","1","20120901","system","20120831220418"
"800","002105","【廃止】ｺﾓﾃﾞｨﾃｨ第1統括部VC","1","system","20100514193826","1","20130830","system","20130829220317"
"801","002106","商品開発(雑貨ｸﾞﾙｰﾌﾟ)","1","system","20100514193826","1","20120901","system","20120831220418"
"802","002107","【廃止】高感度型BSPA統括部VC","1","system","20100514193826","1","20130830","system","20130829220317"
"803","002110","【廃止】ｱｯﾊﾟｰｸﾞﾙｰﾌﾟｽﾀｯﾌ","1","system","20100514193826","1","20130830","system","20130829220317"
"804","002115","【廃止】SPAﾄﾗﾝｽｷｬﾘｱｸﾞﾙｰﾌﾟ店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"805","002120","【廃止】CAD管理","1","system","20100514193826","1","20120901","system","20120831220418"
"806","002121","ｷｬﾘｱⅡｸﾞﾙｰﾌﾟ仕入","1","system","20100514193826","1","20120901","system","20120831220418"
"807","002125","【廃止】SPAﾒﾝｽﾞ事業部店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"808","002130","ｺﾗﾎﾞﾚｰｼｮﾝ開発","1","system","20100514193826","1","20120901","system","20120831220418"
"809","002131","【廃止】ﾒﾝｽﾞ第1統括部仕入","1","system","20100514193826","1","20130830","system","20130829220317"
"81","000090","【旧48期】その他BR","1","system","20100514193826","1","20120901","system","20120831220418"
"810","002135","【廃止】SPAﾚﾃﾞｨｰｽ事業部店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"811","002140","ITSDEMOVC","14","system","20100514193826","1","20120901","system","20120831220418"
"812","002142","【廃止】戦略宣伝販促（小売）","1","system","20100514193826","1","20141228","system","20141226221344"
"813","002144","【廃止】戦略ＰＲ（卸）","1","system","20100514193826","1","20130830","system","20130829220317"
"814","002145","【廃止】ｱﾝﾀｲﾄﾙ仕入","1","system","20100514193826","1","20130830","system","20130829220317"
"815","002146","【廃止】PR(ﾛｲﾔﾘﾃｨ収入)","1","system","20100514193826","1","20130830","system","20130829220317"
"816","002148","【廃止】内見会（小売）","1","system","20100514193826","1","20130830","system","20130829220317"
"817","002150","【廃止】内見会（卸）","1","system","20100514193826","1","20130830","system","20130829220317"
"818","002152","【廃止】旧ＰＲ（第二事業部小売）","1","system","20100514193826","1","20120901","system","20120831220418"
"819","002154","【廃止】旧内見会（第二事業部小売）","1","system","20100514193826","1","20120901","system","20120831220418"
"82","000091","【旧48期】その他BRⅡ","1","system","20100514193826","1","20120901","system","20120831220418"
"820","002155","ﾊﾞｲｲﾝｸﾞSPA第1統括部仕入","1","system","20100514193826","1","20130703","system","20130702220308"
"821","002156","【廃止】旧内見会（第二事業部卸）","1","system","20100514193826","1","20120901","system","20120831220418"
"822","002158","ﾏｰｹｯﾄ開発部投資","1","system","20100514193826","1","20120901","system","20120831220418"
"823","002160","【旧】店舗開発投資(第二事業部)","1","system","20100514193826","1","20120901","system","20120831220418"
"824","002165","【廃止】ｺﾓﾃﾞｨﾃｨ第2統括部店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"825","002170","【廃止】営業本部ｽﾀｯﾌ","1","system","20100514193826","1","20130830","system","20130829220317"
"826","002175","ﾊﾞｲｲﾝｸﾞSPA第2統括部仕入","1","system","20100514193826","1","20120901","system","20120831220418"
"827","002180","【廃止】営業本部投資","1","system","20100514193826","1","20130830","system","20130829220317"
"828","002185","【廃止】ｺﾓﾃﾞｨﾃｨ第1統括部店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"829","002190","ｽｰﾌﾟ","72","system","20100514193826","1","20170407","system","20170406125755"
"83","000092","【旧48期】事業管理部計画調整（BR）","1","system","20100514193826","1","20120901","system","20120831220418"
"830","002195","ｺﾓﾃﾞｨﾃｨ統括部仕入","1","system","20100514193826","1","20120901","system","20120831220418"
"831","002200","【廃止】ｶﾃｺﾞﾘｰﾄﾚｰﾅｰ","1","system","20100514193826","1","20130830","system","20130829220317"
"832","002205","【廃止】ｽﾄｱ商品開発統括部仕入","1","system","20100514193826","1","20140712","system","20140710220737"
"833","002210","ｼｭｰﾗﾙｰ開発","1","system","20100514193826","1","20120901","system","20120831220418"
"834","002215","ﾌｧﾐﾘｰｸﾞﾙｰﾌﾟｺﾝﾃﾝﾂ開発(ﾁｯｶﾁｯｶ)","1","system","20100514193826","1","20120901","system","20120831220418"
"835","002217","【廃止】ｱｯﾊﾟｰｸﾞﾙｰﾌﾟVC","1","system","20100514193826","1","20130830","system","20130829220317"
"836","002220","WRS","73","system","20100514193826","1","20170407","system","20170406125755"
"837","002225","【廃止】ｼﾞｪﾈﾘｰｸ","1","system","20100514193826","1","20130830","system","20130829220317"
"838","002230","【廃止】生産事業部SP管理","1","system","20100514193826","1","20140815","system","20140813220743"
"839","002235","【廃止】OFF THE WALL-BE AN ANGEL(ﾏﾘｰｼｭｰ)","1","system","20100514193826","1","20140618","system","20140616220729"
"84","000093","【旧48期】仕入部相殺用","1","system","20100514193826","1","20120901","system","20120831220418"
"840","002245","【廃止】旧FPJT","1","system","20100514193826","1","20130830","system","20130829220317"
"841","002250","ﾌﾗｸｻｽ","82","system","20100514193826","1","20170407","system","20170406125755"
"842","002255","COMｺﾝﾃﾝﾂ開発(ｽﾃｨﾐｭﾗｽ)","1","system","20100514193826","1","20130703","system","20130702220308"
"843","002260","【廃止】第1業態開発室ｽﾀｯﾌ","1","system","20100514193826","1","20130830","system","20130829220317"
"844","002265","【廃止】UTｼﾞｭｴﾙVC","1","system","20100514193826","1","20130830","system","20130829220317"
"845","002270","【廃止】UTｼﾞｭｴﾙ店舗運営","1","system","20100514193826","1","20130830","system","20130829220317"
"846","002280","【廃止】ﾆｭｰﾌﾟﾚﾀｸﾞﾙｰﾌﾟPR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"847","002285","【廃止】ﾆｭｰﾌﾟﾚﾀｸﾞﾙｰﾌﾟ内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"848","002287","【廃止】ｽﾃｨﾐｭﾗｽPJTPR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"849","002290","ITSDEMOPR投資","14","system","20100514193826","1","20120901","system","20120831220418"
"85","000094","【旧48期】内部売買調整","1","system","20100514193826","1","20120901","system","20120831220418"
"850","002295","【廃止】ﾌﾗｸｻｽPJTPR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"851","002300","【廃止】SPAﾄﾗﾝｽｷｬﾘｱｸﾞﾙｰﾌﾟPR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"852","002310","【廃止】SPAﾄﾗﾝｽｷｬﾘｱｸﾞﾙｰﾌﾟ内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"853","002320","【廃止】SPAﾄﾗﾝｽGPPR(ﾛｲﾔﾘﾃｨ収入)投資","1","system","20100514193826","1","20120901","system","20120831220418"
"854","002330","【廃止】ﾒﾝｽﾞ第1統括部PR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"855","002340","【廃止】ﾒﾝｽﾞ第1統括部内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"856","002350","【廃止】ﾒﾝｽﾞ第1統括部PR(ﾛｲﾔﾘﾃｨ)投資","1","system","20100514193826","1","20130830","system","20130829220317"
"857","002360","【廃止】PF事業部PR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"858","002370","【廃止】PF事業部内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"859","002380","【廃止】PF事業部PR(ﾛｲﾔﾘﾃｨ)投資","1","system","20100514193826","1","20130830","system","20130829220317"
"86","000095","【旧48期】事業系ｽﾀｯﾌ","1","system","20100514193826","1","20120901","system","20120831220418"
"860","002390","【廃止】高感度型BSPA統括部PR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"861","002400","【廃止】高感度型BSPA統括部内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"862","002500","【廃止】BCOM統括部PR投資","1","system","20100514193826","1","20130830","system","20130829220317"
"863","002510","【廃止】BCOM統括部内見会投資","1","system","20100514193826","1","20130830","system","20130829220317"
"864","002550","【廃止】ｱﾝﾀｲﾄﾙﾒﾝ","1","system","20100514193826","1","20151226","system","20151224221435"
"865","002555","【廃止】ﾊﾛｯｽﾞ","1","system","20100514193826","1","20151226","system","20151224221435"
"866","002560","【廃止】戦略ｲﾝﾃﾘｱ･VMDﾃﾞｻﾞｲﾝ開発部投資","1","system","20100514193826","1","20131107","system","20131106220317"
"867","002570","百貨店店舗開発部","1","system","20100514193826","1","20120901","system","20120831220418"
"868","002580","Far Out Beyond","1","system","20100514193826","1","20120901","system","20120831220418"
"869","002590","【廃止】ｱﾊﾟﾚﾙ開発Ⅰ(ｽﾌﾟﾚﾏｼｰ)","1","system","20100514193826","1","20130830","system","20130829220317"
